"","slp.9634.5","u850.9836","v850.9634.5","v500.9635.5","v250.96.736","t850.9634.5","t250.9835","q850.9635","q500.9635.5","q250.9634.5","h850.9834.5","v10m.9836","ts.9634.5"
"957",101605.5390625,5.31450414657593,8.32963275909424,2.90183138847351,1.72822511196136,292.954223632812,232.062545776367,0.0110123949125409,0.0014792283764109,0.000237762928009033,1560.626953125,5.98344802856445,300.871002197266
"958",101336.9375,7.2567286491394,3.32678484916687,2.90590286254883,3.56607246398926,295.135772705078,232.128982543945,0.0111331939697266,0.00247176480479538,0.000248834490776062,1549.52868652344,2.91285967826843,301.284820556641
"959",100996.7578125,0.599952220916748,2.31461501121521,-0.798265993595123,2.6308765411377,294.587921142578,233.459899902344,0.0124244689941406,0.00390926981344819,0.000383118778700009,1521.904296875,-2.71101260185242,300.56689453125
"960",100972.28125,-6.86096620559692,-1.25254833698273,0.0306439399719238,9.48445224761963,290.923492431641,232.420639038086,0.0122540788725019,0.0037868816871196,0.000296076148515567,1507.4130859375,-3.82205891609192,298.284057617188
"961",101281.0859375,-3.99269771575928,-1.51694238185883,-0.185250952839851,7.10876226425171,288.697235107422,232.918685913086,0.0118865966796875,0.00350554776377976,0.000165333345648833,1522.55529785156,-3.16809463500977,297.150756835938
"962",101422.5859375,-2.65368342399597,-4.32820081710815,-2.03307867050171,-2.18381953239441,288.147705078125,235.001907348633,0.00957552623003721,0.00112986064050347,3.84959093935322e-05,1537.76330566406,-2.53321766853333,299.717193603516
"963",101525.6484375,-1.31969392299652,-4.06273794174194,-10.1981897354126,-16.4215335845947,287.268432617188,233.82551574707,0.00707689905539155,0.000349452107911929,2.3658698410145e-05,1543.35192871094,-1.75188100337982,297.3857421875
"964",101559.625,-1.35809707641602,-1.41873347759247,-11.6630773544312,-19.7689437866211,288.126403808594,231.207641601562,0.00813484191894531,0.000157075628521852,5.79195730097126e-05,1545.82141113281,0.0426906682550907,298.380187988281
"965",101580.40625,1.32049000263214,1.20788133144379,-6.32949876785278,-18.462381362915,288.987915039062,230.649185180664,0.00898933410644531,0.000360488891601562,0.000102080404758453,1548.20056152344,3.71607851982117,299.789581298828
"966",101436.3046875,3.83311247825623,3.33508014678955,2.51186275482178,0.263778060674667,289.943542480469,229.316345214844,0.00811068248003721,0.000869890034664422,0.000129754349472933,1537.8857421875,4.8980278968811,300.236480712891
"967",101455.8828125,4.40499305725098,3.73364281654358,-4.65706777572632,-5.37221956253052,291.740661621094,228.087463378906,0.00953610707074404,0.00143599510192871,0.000121412180305924,1548.18054199219,2.23234868049622,300.203948974609
"968",101537.46875,2.96303629875183,2.93118953704834,-3.66264343261719,-7.32799530029297,292.364196777344,228.908508300781,0.00841045379638672,0.00169912970159203,0.00014281521725934,1554.04479980469,4.81756162643433,300.199798583984
"969",101304.3203125,4.41522789001465,2.04710626602173,-5.69701910018921,0.229821801185608,292.032135009766,228.418594360352,0.0098114013671875,0.00217608618550003,0.000198592737433501,1534.37023925781,3.91606831550598,298.834991455078
"970",101177.15625,0.874460935592651,-0.0743482708930969,-5.99554491043091,-8.39633178710938,291.656921386719,227.417541503906,0.0098635358735919,0.000903322361409664,0.000161026910063811,1525.25451660156,-3.80181431770325,298.895050048828
"971",101374.84375,3.35221982002258,-2.20974111557007,-3.46383857727051,1.8541179895401,290.137847900391,227.896743774414,0.0093536376953125,0.000154291585204192,0.000155478715896606,1541.97802734375,-0.493261188268661,301.225189208984
"972",101371.0546875,7.21743535995483,4.06315660476685,-1.97536027431488,-6.91523313522339,291.971313476562,231.460388183594,0.0100326538085938,0.00150850415229797,6.93102701916359e-05,1539.9755859375,5.64869737625122,300.942810058594
"973",101060.7109375,4.86141920089722,7.65196466445923,0.292980045080185,0.0361073799431324,292.383850097656,232.2529296875,0.0103747053071856,0.000840485095977783,0.000161262854817323,1510.80859375,7.12489748001099,300.680877685547
"974",100840.5546875,4.94210863113403,11.1675329208374,0.117578901350498,0.986867249011993,292.049713134766,232.717483520508,0.0118808746337891,0.00107781088445336,0.000275979429716244,1484.16174316406,6.94806337356567,300.324798583984
"975",100773.5859375,-1.68968713283539,1.26114642620087,-3.53137397766113,4.82484865188599,292.137817382812,232.093627929688,0.0107091264799237,0.00267473864369094,0.000312089920043945,1484.98291015625,-0.707267582416534,299.296936035156
"976",100968.6875,-1.44765245914459,0.415284484624863,-0.235350966453552,9.85588550567627,290.920227050781,231.347290039062,0.00823243428021669,0.00242714094929397,0.000259846448898315,1494.85485839844,-0.110198922455311,297.558898925781
"977",101160.4453125,-1.56251430511475,2.55131959915161,-6.10633659362793,1.36185419559479,290.599273681641,230.465225219727,0.011871337890625,0.000479022652143613,0.000190258026123047,1511.46154785156,1.87492692470551,297.907379150391
"978",101482.0078125,-3.95782876014709,-0.0257032718509436,-1.76169538497925,0.338336944580078,290.867462158203,229.8896484375,0.0108559923246503,0.00100661313626915,0.000254372745985165,1544.66796875,0.619506180286407,298.260101318359
"979",101571.5625,-1.58548593521118,3.84221196174622,1.66325855255127,1.53464639186859,290.378814697266,230.067184448242,0.0105037689208984,0.00169118249323219,0.000239322587731294,1546.74353027344,3.53140926361084,297.970977783203
"980",101603.4609375,2.01948237419128,4.88945627212524,0.550456285476685,-3.6807062625885,290.547027587891,230.255920410156,0.00882148742675781,0.00342480349354446,0.000232458114624023,1547.28210449219,4.96242094039917,299.303771972656
"981",101554.0703125,4.75312995910645,2.04131174087524,-3.15243601799011,-5.83309602737427,291.696685791016,231.075378417969,0.01068115234375,0.00311660766601562,0.000246783107286319,1551.970703125,-0.0132647948339581,297.860290527344
"982",101781.7421875,-3.81850743293762,-8.55233001708984,-6.31469011306763,-11.0639047622681,287.965667724609,231.056228637695,0.00712283467873931,0.000640332698822021,0.00015595555305481,1564.86291503906,-4.40205144882202,296.579071044922
"983",101754.7890625,0.080686554312706,-3.62994694709778,-7.08063745498657,-17.4862384796143,285.991668701172,230.452926635742,0.00592327117919922,0.000747621059417725,0.000170573592185974,1552.84387207031,0.993703305721283,295.640106201172
"984",101430.6953125,3.53965473175049,2.16360688209534,0.475813388824463,-8.47981548309326,287.622436523438,230.335098266602,0.00647004460915923,0.00166805589105934,0.000169684484717436,1525.23974609375,4.86628103256226,295.993194580078
"985",101425.7890625,5.88398742675781,3.15037608146667,4.92513418197632,3.2453944683075,291.347839355469,229.52751159668,0.00965849589556456,0.00263047218322754,0.000208382800337858,1536.36560058594,5.58116674423218,298.318359375
"986",101520.6171875,0.535107672214508,1.84152853488922,-0.271385818719864,3.14679169654846,291.287658691406,229.782119750977,0.0130990343168378,0.00300931930541992,0.000238706663367338,1552.1728515625,1.64934718608856,298.764495849609
"987",101289.75,3.42421317100525,3.43831753730774,1.80295193195343,3.33299088478088,292.094604492188,229.688064575195,0.0117982225492597,0.0023178260307759,0.0001707524061203,1531.51013183594,1.94254970550537,298.405792236328
"988",101043.3828125,2.36826872825623,1.19905936717987,-3.46986079216003,8.42518520355225,291.596771240234,228.973098754883,0.01061503123492,0.00229533505626023,0.000157788395881653,1510.11865234375,-1.19136822223663,297.540863037109
"989",101244.2734375,-4.09318923950195,-4.34526395797729,-8.65993499755859,2.05467343330383,289.514190673828,227.2265625,0.00860309600830078,0.00112632906530052,9.86016020760871e-05,1523.8447265625,-4.05097055435181,296.18798828125
"990",101945.4609375,-3.33701729774475,-7.10559415817261,-10.3309535980225,-10.2576808929443,285.634216308594,223.334289550781,0.00648069381713867,0.000987420440651476,5.8341771364212e-05,1565.53405761719,-5.42546987533569,294.498077392578
"991",102743.6640625,-0.204924166202545,-11.2785606384277,-18.2605285644531,-28.1213817596436,277.756652832031,223.041152954102,0.00354067492298782,0.00022405076015275,3.48389148712158e-05,1599.78515625,-4.19593954086304,289.281707763672
"992",102895.6953125,0.400642782449722,-7.57614374160767,-17.5570240020752,-22.2239856719971,277.607421875,222.300582885742,0.00361522031016648,0.000442981719970703,4.16114926338196e-05,1604.75988769531,0.0548634342849255,288.606842041016
"993",102159.8828125,5.50394582748413,0.692840039730072,-2.34861588478088,1.71434926986694,282.238708496094,223.526107788086,0.00454028462991118,0.000521073758136481,4.40130643255543e-05,1556.11584472656,5.06643438339233,289.726470947266
"994",101324.1875,6.34824514389038,5.35418939590454,-1.81974923610687,-1.33393728733063,287.453948974609,227.779907226562,0.00602149963378906,0.000541458546649665,3.56137752532959e-05,1500.64404296875,6.23449325561523,292.546630859375
"995",101131.1875,5.58638715744019,4.899329662323,-7.46094751358032,-11.7403287887573,291.350799560547,226.459838867188,0.00795459747314453,0.000573525845538825,4.75198030471802e-05,1506.05944824219,4.95579862594604,296.212829589844
"996",101308.5,6.45884561538696,3.7734682559967,-1.88697063922882,-7.90329313278198,294.284210205078,227.119567871094,0.00688234949484468,0.00083237886428833,6.91115856170654e-05,1533.59045410156,4.1925892829895,297.977935791016
"997",101720.2265625,2.95296120643616,7.63566017150879,4.49524021148682,-7.6420521736145,292.475372314453,228.077377319336,0.00549594545736909,0.000999808311462402,0.000169987484696321,1559.92272949219,6.21775579452515,298.220977783203
"998",101897.9453125,4.02379179000854,12.0645246505737,5.9072003364563,2.44316411018372,289.531860351562,228.324478149414,0.011337916366756,0.00276422500610352,0.000200529888388701,1565.890625,7.10445356369019,298.826171875
"999",101635.2421875,8.63005924224854,12.2509613037109,7.83276319503784,7.80829811096191,290.074371337891,228.790603637695,0.00975227355957031,0.00243473052978516,0.00019913911819458,1543.84948730469,7.81860971450806,299.731597900391
"1000",101291.7578125,8.61079120635986,10.7947769165039,5.8379225730896,14.2255239486694,291.234893798828,227.30029296875,0.0101515455171466,0.00167993700597435,0.000181322291609831,1518.4990234375,3.88272857666016,298.475616455078
"1001",101685.7109375,-3.76512551307678,2.84277081489563,-5.17446756362915,-9.35221672058105,292.280364990234,227.401840209961,0.0103365583345294,0.000926315784454346,0.00014495849609375,1559.9345703125,-2.50708699226379,297.630981445312
"1002",101940.2734375,2.13607549667358,3.64540028572083,-1.74741733074188,-0.877833843231201,290.235107421875,227.179870605469,0.0103346509858966,0.0006643136148341,0.000175933048012666,1581.02600097656,3.12196731567383,298.003540039062
"1003",101787.3515625,8.20462703704834,7.81061983108521,-3.22453713417053,-2.0612998008728,289.688873291016,226.780838012695,0.0100892381742597,0.000562747300136834,0.000127613544464111,1561.74597167969,7.23684120178223,298.322418212891
"1004",101533.6171875,9.11061000823975,9.61858463287354,2.88397860527039,-4.77701711654663,289.988586425781,228.4267578125,0.0096956891939044,0.000478903442854062,7.31348991394043e-05,1540.34338378906,7.24152326583862,299.039031982422
"1005",101643.0703125,0.987743318080902,2.67577815055847,-2.44683623313904,-3.94476437568665,288.761871337891,229.253952026367,0.00924491882324219,0.00125267112161964,0.000193630650755949,1549.28173828125,-2.49058842658997,296.757232666016
"1006",101835.1953125,-1.40604412555695,-2.09856700897217,-5.87433385848999,-11.0629005432129,287.259613037109,229.246078491211,0.00258477521128953,0.000884547829627991,0.000145420432090759,1549.11169433594,1.258425116539,294.20166015625
"1007",101382.3125,5.73212051391602,9.04907417297363,4.65208101272583,6.84479570388794,288.157562255859,229.065795898438,0.00818665791302919,0.0022742748260498,0.000192125633475371,1503.57177734375,7.40130615234375,292.600524902344
"1008",101008.03125,11.0993604660034,12.0991220474243,6.89910173416138,16.1326904296875,291.196807861328,229.45573425293,0.0118592577055097,0.000961224257480353,0.000228097036597319,1489.32434082031,6.90227174758911,296.703033447266
"1009",101287.5390625,10.0400590896606,10.2576303482056,8.2403039932251,18.8396701812744,291.439483642578,229.879272460938,0.0102214813232422,0.00135582685470581,0.000223557159188204,1518.82336425781,5.8713493347168,298.728668212891
"1010",101724.9296875,-3.87709641456604,0.357586979866028,4.11956024169922,12.7565574645996,289.276947021484,230.04914855957,0.0101919174194336,0.00362491607666016,0.000241478279349394,1554.40051269531,-3.97727227210999,295.896636962891
"1011",101878.28125,-6.45733213424683,1.40652859210968,4.94786071777344,14.6097745895386,286.112670898438,230.791976928711,0.0050546326674521,0.00381994247436523,0.000209249556064606,1531.83361816406,-1.09081900119781,288.129730224609
"1012",101548.9375,-1.19857013225555,2.66407108306885,2.24198198318481,5.49294233322144,280.780883789062,231.007507324219,0.00622367858886719,0.000664651393890381,0.000170081228134222,1481.09130859375,3.73816585540771,287.395599365234
"1013",101113.3125,7.2417106628418,6.70236778259277,3.63442349433899,10.838134765625,286.464660644531,229.489364624023,0.00823577214032412,0.000474402360850945,0.000118640564323869,1463.1708984375,4.69556283950806,289.818023681641
"1014",101489.5703125,0.338302731513977,-0.995305359363556,-1.56835317611694,-0.300225764513016,285.924407958984,228.626281738281,0.0079592065885663,0.000448117643827572,5.44165559404064e-05,1520.61975097656,-1.57805681228638,294.212738037109
"1015",101734.9375,2.64895462989807,5.64499855041504,5.3062539100647,8.10370445251465,289.646087646484,228.588989257812,0.00368062662892044,0.00125841295812279,0.00021401047706604,1533.85900878906,3.8568696975708,292.463989257812
"1016",101330.6953125,5.11792469024658,13.2794637680054,5.04358243942261,20.1736354827881,289.521697998047,229.888473510742,0.0122693376615644,0.00220227241516113,0.000254929065704346,1503.021484375,5.9002423286438,293.19775390625
"1017",101245.1796875,2.05859351158142,14.6885976791382,7.09609222412109,21.4436855316162,289.788055419922,231.495178222656,0.0115451812744141,0.00344864535145462,0.00027974447584711,1499.8779296875,4.70072078704834,295.340057373047
"1018",101287.0078125,2.68950295448303,4.39902019500732,3.5019166469574,19.0870952606201,290.102264404297,230.439590454102,0.00991090107709169,0.000627895176876336,0.000129245221614838,1518.33093261719,1.49160468578339,296.876190185547
"1019",101742.9453125,0.464554637670517,3.22630047798157,6.19796752929688,11.144962310791,290.252471923828,228.238708496094,0.00729306554421782,0.00120798742864281,0.000134790941956453,1554.66320800781,0.927632987499237,295.958618164062
